no,yes
1.437896728515625,0.09537777947324105
2.8183298110961914,-2.0999902925386467
-8.253278097405651,-0.4884403347969055
10.754000663757324,-5.476115191608889
-3.9001990304479346,3.9807662963867188
12.546470642089844,-32.22424024322001
-2.4466471672058105,-3.085103456673602
15.227904319763184,36.22642699720866
0.6176691651344299,-1.2708844176889036
0.7903619408607483,-1.4715366478532825
-4.481425302807408,5.053452968597412
4.991447448730469,1.7212036116034772
8.960037231445312,-4.031435066476648
-2.0009114198299653,0.910474956035614
1.1277412176132202,-2.0441661440846337
4.7556471824646,-0.17998784117332922
1.1213637590408325,-0.4862655667436707
-3.680683069364738,4.491396427154541
-1.3093833923339844,-2.0474685951715577
0.7025808625105168,6.291573524475098
10.323771476745605,48.197272556320264
4.240232467651367,76.02879385156696
1.9228408336639404,-2.6108844718744724
3.2490811347961426,5.045453735778988
24.891645431518555,83.69833446415386
7.878247261047363,51.737346158063595
-0.9193385547519959,1.344349980354309
0.2262049562594527,-3.050028085708618
7.379745960235596,-5.711232568513372
2.507709264755249,-0.881532273874154
2.4354407787323,-2.3334659386279553
-2.0674095153808594,-5.659459001114531
41.06181202024314,13.697083473205566
10.624226570129395,-0.5110960926444905
-4.709428940225553,3.1842730045318604
-1.3868556022644043,-13.210864116322519
7.736026287078857,-10.798982252535879
7.548287391662598,-0.7086003226718078
-2.2543584435286848,10.011932373046875
1.468989610671997,-5.411905787889047
1.8210505247116089,-1.3286491993748557
16.590843120520045,0.8208365440368652
-15.793283817275906,17.05239486694336
-3.198137913161127,3.1137959957122803
1.8415557146072388,-1.0372745829757712
4.9060587882995605,-5.065330985259726
5.849289417266846,-10.044414256114429
2.3094656467437744,-5.858811512318551
-9.260609319065821,6.080907821655273
-5.215320006654935,3.3002676963806152
0.8719441137943991,2.764519691467285
-13.281993389189239,3.8039586544036865
32.912874226872965,18.169292449951172
-13.608610414456841,6.703580856323242
49.97553127161949,16.780641555786133
-2.419348919076235,10.663788795471191
41.490701264739364,22.592538833618164
-7.479886419886817,2.0171291828155518
0.9057613611221313,-1.1802720060739178
-5.2804827250936395,4.23783016204834
1.9898096323013306,35.84775498802519
-12.545834711011757,9.55787467956543
-0.38848185539245605,3.88986372568392
-8.155593734327812,10.917816162109375
2.279573678970337,-1.006827718041798
3.006556272506714,-2.9362719567340427
-1.112710952758789,5.803334356471002
81.58528207898212,5.246370792388916
6.877520561218262,11.787067314707638
2.660285234451294,1.0586158483667465
7.859020939572686,4.046497821807861
12.420551300048828,-6.2355147404522135
-2.8025016547497117,3.912471294403076
-2.816913789245177,8.002481460571289
3.5008625984191895,-2.0668777659645223
16.221120834350586,-1.7249916131917136
3.8995347023010254,-1.6721712258334076
12.082066535949707,-2.891423265090989
8.183610916137695,8.98700513052756
-34.38797842154688,0.8256580829620361
-2.2885548871856978,3.2754697799682617
0.4060199558734894,23.024872044499904
1.3796024322509766,-1.1558259994265985
3.529561996459961,-1.1760804326770096
2.4171944514913006,7.098293781280518
6.7144694328308105,-6.555213129394563
23.61336632658811,8.482255935668945
0.698621928691864,-0.8207616550751209
5.484115123748779,-3.0787782005801496
9.728825569152832,-6.963133308252097
1.6650233268737793,-0.7460618164533146
12.920271873474121,46.73592342122747
4.382352352142334,-19.107399827655122
-0.5031505823135376,-9.449990141086339
25.66666603088379,-40.254341441715056
68.95482551918205,2.4119651317596436
3.592907667160034,-1.9250195788493807
24.53624153137207,33.85673846876368
-2.9478608536021964,2.6745095252990723
21.517772674560547,-10.755948777819174
1.6760557889938354,-3.3290591341179994
3.530986785888672,-4.021550314634884
-2.5080401323587953,5.029369354248047
1.1955604553222656,3.4853138658643634
0.4152294993400574,-1.8135111780801876
-4.282700545226582,9.975566864013672
5.0178728103637695,-2.660865793901343
2.4360644817352295,-0.8452116073409526
-1.028900384902954,-1.6866394656761594
1.0773138999938965,-1.4205207987094743
-33.05181249452664,1.332432746887207
16.34182638468752,4.4064555168151855
44.13521712003118,3.813088893890381
7.111389636993408,5.0492047860738625
-17.553206312124153,1.3116658926010132
6.8685221672058105,50.96827779340633
-0.6797813177108765,1.906265451248263
14.568047390472467,12.559138298034668
3.1186087131500244,-6.517160245656518
-9.77496785390003,7.219174385070801
-3.630708706946547,0.910474956035614
-0.9223467945258825,3.6255736351013184
1.7150875625250546,2.3883862495422363
5.701244223492365,0.03788517415523529
2.136702537536621,0.7972034816569051
-4.852316908614021,12.115333557128906
16.870580673217773,-3.4324638388917634
1.5969120264053345,3.0446559743446224
14.842497825622559,-1.7159448925422165
28.67022693388189,3.636983633041382
10.833617210388184,-0.19446563233434244
1.54543936252594,-2.212635445978793
69.24166483901719,2.824270486831665
16.595273971557617,46.11557603713609
-8.70964003711414,10.432459831237793
-1.3686449186584204,5.413777828216553
3.907753951737516,2.1483776569366455
12.665364265441895,37.67265598451054
-0.8187260171295356,-0.4625883400440216
15.480609893798828,52.33256040147737
35.96732906243741,3.00691556930542
-3.6526973247528076,1.3233344347220195
2.369497299194336,-0.9474597932163831
0.9263079166412354,-2.5995210346923843
-1.3907026052474976,-0.5725682418409948
-7.418435465073831,4.1161980628967285
-4.3875259280495555,8.65255069732666
82.69481750163062,1.904530644416809
30.254558482624752,11.002142906188965
-4.7569716082768405,9.81147575378418
0.36685919761657715,0.2235834765473067
21.530630111694336,14.312495914983023
-8.228513877419587,13.29944133758545
10.088901731961403,14.16457462310791
-2.241693783290387,2.8053879737854004
5.879763603210449,17.422108878294896
11.328415870666504,-0.9790497442761623
-4.97763941247798,0.33757442235946655
52.590507548238286,12.024080276489258
7.66270112991333,-0.7626841653150747
1.3779903650283813,-9.223277247603285
-28.258609530733032,6.057843208312988
-0.04616122428855857,0.5583970546722412
21.56866455078125,44.95011447147943
3.54919695854187,-0.628682822085727
-1.0540518760681152,7.519291579819986
-4.253261855285025,10.321409225463867
12.146012306213379,-9.436217034758364
-1.1252444982528687,-1.0595022382824264
-0.6493262052536011,-0.032134148955804825
-2.508913040161133,-0.2820528799878548
6.6833391189575195,-44.291884050196664
4.25943660736084,-536.403021356114
1.3123829364776611,1.4337715336531556
-1.7998545380566373,6.1720967292785645
-1.7061327695846558,1.7788553015269768
13.319995880126953,-1.9784239113286706
9.17809772491455,-30.113071742398162
-0.36192411184310913,-1.192524464140969
-10.490353294147509,-3.1038031578063965
-3.7132249053375412,-0.7272865772247314
-0.557011535607308,5.4024434089660645
21.43916130065918,2.437166088872303
34.23823324792278,22.97108268737793
-4.055197987930143,4.905327796936035
9.720171928405762,-5.333688381147107
38.95540554783669,24.476343154907227
1.0660041570663452,0.9061105485865982
-2.5827536263985675,0.520418107509613
11.381718635559082,62.09329796286273
-1.1773681003195016,5.274921417236328
1.2522720098495483,2.7703743227470894
0.27085813879966736,58.33739918447836
-22.178049525867166,6.746912956237793
3.1702206134796143,57.60354657325314
1.9484267234802246,0.4510194923278825
4.377421855926514,12.76664067245828
24.10831642150879,19.911531381909207
6.489480018615723,-7.429986990914493
-20.479054873876215,4.649730682373047
0.8906422853469849,-9.402738286790585
2.7114222049713135,37.03453227269411
-1.4431238885694655,3.019871711730957
18.058109174600578,10.099112510681152
43.73274554495128,1.5840818881988525
-30.653259234759588,5.340977191925049
5.023638725280762,41.314632154770784
-9.518959946975489,3.065253734588623
-10.497283539598236,10.514839172363281
0.5140658020973206,3.0798223116744925
-4.976680400614608,0.7975932359695435
1.0069644451141357,-0.24390850501597405
11.992585182189941,41.056192306300794
15.821755409240723,-42.685339276894396
0.29110446586965855,1.852984070777893
3.9382588863372803,1.7522384337523222
7.0065813064575195,61.36058417737726
-0.7416902819640381,1.3928792476654053
-5.623327604004089,-3.51210618019104
-12.878759454348277,13.046243667602539
16.869869232177734,8.723971867313843
21.832717895507812,-4.463218172566233
3.6044368743896484,8.874990132636496
7.447987079620361,-3.165643129164696
1.5769619941711426,0.021170689100086564
-2.128602103591831,9.697660446166992
0.5646312236785889,2.3239552248762116
1.754886269569397,-0.48807477235335694
10.564861297607422,-4.505143867406604
0.7811291813850403,0.4025201691346576
1.1570520401000977,-2.515178791169526
2.22609543800354,-0.21328946524117676
15.328953742980957,37.58081317795209
0.8026469349861145,-0.7956782118736454
-3.210287318036368,-0.9329831600189209
5.748367786407471,-6.759964980218328
2.4227423667907715,-14.240965950939643
23.64165687561035,14.118925711317365
-1.937904808135821,8.566488265991211
10.653297424316406,-3.844695597096374
-1.6597098112106323,-9.269276243954296
-1.1143004894256592,-2.44486464635626
38.7724228271703,21.894357681274414
-15.185303470570354,4.805953025817871
0.11011594181380277,6.124057769775391
4.438920021057129,4.910055744665007
1.6673171520233154,2.608209895177815
-23.285409438692923,13.498285293579102
8.03439712524414,-12.52554475528542
-15.468882543849531,12.867895126342773
-1.4585131182076214,5.22368860244751
11.155582427978516,-2.805390599478738
36.550907159000914,13.65489387512207
-0.24856090119626328,3.187673330307007
9.043045043945312,51.88100583979745
-2.7643961906433105,-4.268758309538359
4.0039134950697886,-2.9689781665802
-25.01963929251899,10.536869049072266
4.868847846984863,7.764026002885097
1.649348497390747,-0.9433866582956303
-3.728906045554444,3.3206350803375244
1.0702614784240723,63.519055719647966
10.162769255596698,2.996090888977051
-10.963627736154333,13.04435920715332
20.23431968688965,43.1068777339193
8.709925651550293,59.29293194161566
0.9152917265892029,1.142397825624145
4.638523101806641,-3.7300179125640405
4.778441429138184,34.74553562525039
10.398797988891602,-3.318329532817881
18.74775505065918,38.5054077031436
17.173524856567383,13.83324079751897
6.656350135803223,-2.91712833895955
4.899432182312012,-2.334696969537271
32.88287197522034,6.1737446784973145
0.06595509384217035,4.901694297790527
2.4605021476745605,6.3415755497522355
-16.05689964001012,6.189962387084961
-1.909430210672399,9.146563529968262
5.969169616699219,-1.6407428698275197
3.8485310077667236,-2.24311229763293
8.647530247364562,10.917413711547852
-0.16435586642174937,-0.3950229287147522
-3.583291192791859,1.244978427886963
1.1040083169937134,-0.7125059267392495
4.613033287836163,-4.823431015014648
3.7350447177886963,7.3808895578368245
4.828109974385392,1.5894893407821655
1.1304811293290968,1.3798270225524902
-1.7973205070672478,0.9922466278076172
6.884054183959961,-7.255868727628602
6.375875473022461,-4.11601463019664
-1.595548091268356,0.4198037087917328
-2.3995394706726074,-0.6354545556536104
3.479012966156006,7.641038325635574
-0.3389591574668884,-2.5051015393769633
3.5922539234161377,-4.099053436315989
-0.7162481903830615,4.124233722686768
49.321822749627465,15.032074928283691
12.229972839355469,-2.235201394595437
3.2548139095306396,1.6515112790472264
3.2539844512939453,8.49091808389272
-11.878126860078968,12.377437591552734
2.348997754546401,2.605485439300537
8.736517906188965,16.15270702874097
20.053720474243164,26.835149507696514
8.323996543884277,32.7261316725375
56.877921506190944,19.700937271118164
-3.0481465176077904,1.7999267578125
8.12343692779541,35.473059345839474
8.53270149230957,-0.40925191952687623
0.19051697850227356,0.3333086821742298
3.726278781890869,-3.825757945707542
0.3512864112854004,-0.11237401928368812
6.54190731048584,-1.5828559934822541
-0.32292839884757996,-0.08550486192237622
0.7461066842079163,0.2832723924444114
-10.725473276148776,14.020379066467285
10.747247695922852,-8.644802908109543
0.9495041966438293,9.468002402585812
14.22358226776123,79.00486227903205
8.03636360168457,8.37251931541699
-3.8680892140176786,1.8498969078063965
38.67684786572484,27.44795036315918
0.6773720383644104,13.013213486763666
-1.505047456813755,2.544612169265747
3.0051465034484863,-2.51951990613507
-2.6512444752604107,6.405266761779785
7.329934597015381,38.075444542691386
2.4521687030792236,-3.556948319522684
1.3533886671066284,-1.2706014219046917
-0.5003201961517334,-0.8239273689509456
-1.2072329581185866,4.19516658782959
32.31184768676758,10.413640968264643
15.41802978515625,18.65509434209025
2.3475112915039062,0.764952996154332
10.737540245056152,47.79242036697994
0.1785382437187279,2.953885078430176
-4.947910725713189,3.763543128967285
3.388503074645996,3.4228619271540595
5.542627334594727,-3.127623377767075
3.370617151260376,-2.549006163705381
5.189065456390381,-5.96287321483303
0.9279676675796509,-1.0805667403005152
4.976195812225342,-8.820491104585294
-3.6219951171086606,1.5373464822769165
-0.39231401681900024,-0.406186631576938
2.052518367767334,-0.97220576592122
11.622117042541504,-29.945586749284807
8.405235290527344,-5.370998924835629
9.486762046813965,-9.831534347385894
0.14210009976261134,3.4660208225250244
-2.7925102461214824,4.8282670974731445
0.6279216408729553,-0.19204911501676558
0.6101047992706299,7.899103916811615
21.201088341573467,8.180755615234375
-1.3145183037953796,13.099068641662598
1.8716882467269897,-2.6762102764480815
-8.196455802918123,8.242222785949707
-1.7775836456821894,-0.3938734829425812
-1.1944301417426644,2.493478536605835
10.357527732849121,19.196568081691755
8.807873405057807,2.5250120162963867
-4.364571612364379,2.7979440689086914
2.0441455841064453,-0.4740084431092033
11.434486597749768,8.140660285949707
-1.1784904052964666,2.041738271713257
-1.0177616757113994,-0.1017598807811737
2.300154209136963,-1.5376806663092126
1.7775799036026,-0.7474547112657941
7.500215530395508,14.290310637922245
3.271770477294922,-0.02413322634448569
8.973058901277533,23.01152229309082
65.46082814708086,13.125516891479492
-1.3306994750741739,0.6282299160957336
-4.651061772665415,3.902125120162964
59.36477433259421,15.798083305358887
1.0943183898925781,18.546387047958255
5.611666202545166,-0.0018450985122314403
-0.07888332009315491,23.373633157060162
0.516279935836792,3.091021386002177
5.848104000091553,88.77438276689021
-12.666363291181746,0.5862889289855957
1.3652950525283813,0.29629275854593606
-13.223632170368468,7.299332618713379
-3.930293050181561,4.903626441955566
-1.2231849962095969,0.45401620864868164
0.21680456399917603,-40.8520842498125
0.7124098539352417,-3.0868978328514727
1.134793996810913,20.60250670028757
50.31025368513674,5.579680442810059
2.8795642852783203,41.97636609414962
166.0614546033394,1.2592507600784302
-15.358839745157052,2.3117892742156982
-0.9421008500148922,14.722282409667969
-4.543926015575073,9.22592830657959
6.930997848510742,25.870962318938755
-16.057980950899655,10.256367683410645
2.4325270652770996,39.01698373543669
55.91202359673137,14.777983665466309
-21.01018722408942,11.821125030517578
-0.5290394616658826,-2.2596852779388428
2.434915542602539,2.338572868723156
-2.100166972992903,5.691561698913574
8.301791191101074,42.46280215571712
1.0932987928390503,-4.392517816939913
-1.395369291305542,-1.3462034205435343
-20.461424913053335,10.962944030761719
4.202327728271484,-7.396517160445473
0.7373535633087158,0.9940384071015083
10.783312999378415,5.60818338394165
0.35375910997390747,-1.4603196746926086
6.508455276489258,-1.8764077364454543
-6.925842505652847,6.645524978637695
5.452114105224609,7.426620737257748
-14.949185102332564,23.45491600036621
1.6454710960388184,-1.012930398133133
-1.4935606031667668,3.65116286277771
-0.0789172351360321,2.5737888828329307
-17.529133414829065,7.374790191650391
-8.021716648999732,8.866939544677734
3.8366739749908447,-1.2128224624059882
-13.792706045796564,9.893506050109863
7.595794677734375,-9.46556315593889
3.7575881481170654,-0.01834984378607274
-7.69963854604071,0.5984494686126709
8.073945045471191,41.905066647584
2.57230806350708,0.30710270703095577
16.176237106323242,-10.27364428805819
1.6767700910568237,0.7303020659157262
2.1997573375701904,-1.886138996360338
-2.3617874176457088,-0.7651185989379883
1.4985028505325317,0.54381444081262
2.7045581340789795,-1.7910530979319992
8.706706047058105,52.29098167220484
3.4981517791748047,-0.34342950438005615
0.4521375298500061,-0.45696095791901925
1.8181244134902954,-0.5058021320612458
1.3474863767623901,0.31392179061107184
-5.103411556438652,0.26947832107543945
2.911701202392578,-4.080002052222784
-9.534460735875633,6.885310649871826
1.6172270774841309,-3.5303574067368633
40.14476025955166,23.304304122924805
3.7749745845794678,6.7109253688094
-6.589339467668523,9.868766784667969
1.1821297407150269,-0.4578619637563912
-3.6134203469053894,6.394277572631836
-2.302800222279215,1.7812367677688599
-0.5068133473396301,-1.9068326378784137
18.590890561011502,14.183562278747559
5.946597576141357,-1.0626080002888179
-2.542579449982086,4.532104015350342
2.848604679107666,52.61129151243399
-11.776633337301035,4.140791416168213
1.2528724670410156,34.06977232014779
45.989568060834955,11.678258895874023
-16.013310574580295,-0.9600698351860046
-2.087653160095215,-0.6324904210372204
-1.6933813689366461,6.231790065765381
5.952818870544434,-1.3439531055477776
-4.722541756061316,1.3693078756332397
2.350318431854248,-1.7485444775123966
5.690104961395264,-2.3500359791365906
0.6466782824727133,5.818759918212891
-0.5872367024421692,-0.09580708234172464
-6.36378076955466,10.927732467651367
-0.7331521511077881,-1.074140561777412
9.389535903930664,27.450701208605075
3.5502116680145264,-1.1960418811228077
-0.8826197366479858,2.250213623046875
9.228507995605469,2.4653356177632113
6.100831422022463,5.9921345710754395
3.365525960922241,-5.148910997432324
-0.43048229813575745,-0.7533687116949159
6.907297611236572,6.419141819664356
-2.514936923980713,-4.446876036411384
-1.2840974437539696,-0.5712341070175171
11.199006080627441,-6.6160932438737845
-7.092103811760824,8.369357109069824
-0.9224231243133545,0.3252952358741531
-8.297001218829006,7.944938659667969
29.74407012916423,9.616531372070312
2.4622440338134766,-0.4595347148969633
-1.7869720458984375,6.896732894802199
41.111714400738684,10.274698257446289
-2.0168564993344367,2.225851058959961
0.21423134207725525,-0.3767172959149029
12.187043190002441,-17.7213184844056
-0.4061777969622187,4.873167037963867
3.4486796855926514,-1.982929775588934
10.379962921142578,-26.397793883331033
-2.6277823689139543,7.159208297729492
-7.383248680585453,11.539785385131836
1.4847609996795654,0.30586482957399097
2.336988687515259,-1.8064990633603255
4.257042046414555,10.106329917907715
23.53953856780809,22.144174575805664
0.376468211800584,4.809253215789795
8.41445541381836,10.401168115250833
21.81740379333496,62.40652127731782
12.329618453979492,21.767677928546114
15.763051986694336,-7.751648917164889
0.7050896883010864,-34.68019503317941
23.847083234406377,1.9546808004379272
-2.7321592022073045,7.382621765136719
0.20542947947978973,-0.8890358369262483
15.828207424048234,1.9361003637313843
13.966370582580566,53.45501285796435
-0.023075275123119354,-5.463031560410085
2.25254487991333,0.381459160953859
39.73562551452188,13.735074043273926
35.317736706039746,21.660659790039062
8.434521675109863,-2.6911219139933618
12.900341033935547,-0.33184882661167925
11.014409065246582,-2.979613171500068
-5.61564417633881,2.617908000946045
14.648046493530273,-4.641864857590493
15.16597843170166,-42.770937082199524
-9.464238438819262,7.359085559844971
3.188762029411783,3.7610223293304443
-3.572826207460915,3.9404075145721436
0.337099552154541,2.095842102158282
1.2510786056518555,-0.1325562328883318
9.69827651977539,2.3044556485341907
-14.091731386573251,14.88224983215332
-1.129961598556764,-1.508796215057373
0.8783549666404724,-0.6802452779393848
1.9279035329818726,-3.3150416939579728
10.211687088012695,-2.2273015964121683
0.10909971549308572,1.0836416482925415
-0.9626229775809114,4.637420654296875
-2.3692091621947604,1.1206319332122803
3.861052989959717,5.127108524805743
7.5358805656433105,-13.147605863702722
11.36264419555664,29.40003627946064
16.860195161908308,10.24280071258545
1.887023687362671,4.831598830799166
-4.060528016869558,2.658440589904785
-3.5564670824962876,8.60579776763916
-0.4569933651241991,5.0824875831604
4.65810489654541,-8.376317954460463
-0.9541442350351321,1.3526042699813843
12.418365478515625,-4.4075352338679075
23.54535675048828,-46.73024817263409
19.143430709838867,-23.55295905271427
7.66483962792683,-2.5285568237304688
2.8020238876342773,-12.483570432789481
4.506199836730957,-0.5818610508250921
4.33033561706543,-1.640034844081001
1.5850304741764298,3.2866950035095215
-3.332306426680667,1.557100772857666
-0.8017279159222532,1.8004250526428223
-3.300773901846825,3.335211992263794
9.555320739746094,-8.837698908407608
33.09668665576369,10.094478607177734
17.77252769470215,41.59013875333371
-1.0157143581128154,-1.4989306926727295
3.6787679195404053,-1.1943861905301496
-0.19553052219171024,1.3928070068359375
-1.1986659328927147,3.5627152919769287
14.814282417297363,-0.2870269825016174
43.836593668157136,15.586743354797363
-1.124396800994873,-4.897796178019785
13.930306434631348,2.17595449897817
4.007819175720215,6.386512414729547
-4.3248607514219195,6.543641090393066
0.657238819549578,3.876009702682495
0.7436595559120178,-3.1442736703445213
8.228127479553223,11.679076908152059
3.76766037940979,-0.7650340736808428
1.4269213676452637,-3.4029130349678063
-1.2222810537882416,4.910048007965088
4.285120010375977,0.6147357769293058
0.9586771726608276,1.7082713903266251
0.08436179906129837,-2.027726653564085
1.253710389137268,-1.423578048445528
22.0350284576416,52.71528820285438
-0.9516134858131409,-4.913373824369463
8.0582857131958,-6.951410977532506
-0.6665186284790985,0.2644164562225342
3.399608612060547,-2.81117726621964
6.498477935791016,64.26193112961255
138.48549598012235,7.71641731262207
41.251538147759334,25.179338455200195
5.740158557891846,10.000534747655161
13.372632026672363,-2.771456012280046
19.05153465270996,34.36210721142868
4.7820305824279785,-4.7268603517283445
1.290349006652832,-1.107273267685358
-0.3398185146040842,0.9513890147209167
-0.48093605041503906,0.1521534365659314
18.516643524169922,35.80461298084706
-0.42825081944465637,-0.17484342076581005
4.587735176086426,-2.4561515321267695
40.16517917273785,21.49117088317871
-4.140482375670311,3.0577991008758545
48.22648497720509,8.765060424804688
4.574635982513428,-8.251852538882202
3.80642032623291,-2.559545061276782
4.620352852742565,4.050431728363037
-14.017268335322917,7.424966812133789
-0.6917261856102983,-5.211244106292725
-4.656291474037943,31.712373733520508
1.6198193201496602,4.59442138671875
5.915068626403809,-0.7742288468906473
11.175108909606934,40.96571628737329
28.48285354156851,19.876747131347656
11.16513729095459,-2.1131150975775643
3.732652921063597,12.807498931884766
23.24190895689042,4.520701885223389
2.561201572418213,-1.9648158374680964
-0.8086748719215393,-0.5670356678905564
0.4486750036390834,7.1124958992004395
7.435782432556152,89.69295905191505
4.425911903381348,-2.0462194533796962
8.040458679199219,-0.5175260610399697
7.888449211076217,28.30973243713379
40.153016057185994,13.538386344909668
-3.0119312323669636,14.463651657104492
-13.353231747309792,10.89643383026123
-1.2804122945365664,2.373558759689331
5.323233127593994,3.459996269776277
8.262818336486816,37.066541995122506
-0.6873528957366943,1.012983170341584
2.2346060276031494,17.60047997137316
4.39828634262085,-9.298244661531712
0.24482686080068167,1.4622092247009277
8.668408393859863,0.9445996073875929
-1.632811341120472,1.2037118673324585
56.20082859711019,7.084972381591797
-10.931066522751102,6.631606101989746
-13.787370722148086,16.74956703186035
-8.070303859938072,4.389951705932617
-3.129454171020213,0.8726595640182495
2.269558764507687,3.033669948577881
-3.5583896775662485,6.712452411651611
16.480851064413656,21.828710556030273
3.9025402069091797,-1.9006359795404038
-7.0779497534643845,5.814951419830322
52.26071373598141,26.42637825012207
-3.456922814129154,6.875698566436768
8.411092758178711,-9.989004174858326
2.2497189044952393,-1.7338786394696517
6.62081241607666,-1.747445366130127
-2.7012818990955925,20.343603134155273
8.218210220336914,21.328676844987005
11.635379791259766,35.66852329807085
44.467377114297435,16.355470657348633
0.722115159034729,-6.160368625938874
5.766674041748047,-7.956830714216512
72.99546876715252,0.580886960029602
15.48227383469024,2.909367084503174
-1.0400083225249643,2.2287075519561768
7.576760292053223,-19.645202465484466
28.589488909405308,32.74921798706055
7.845250606536865,-4.271444841749236
2.713613986968994,-13.816536665984554
-4.385562257254502,0.17800524830818176
3.136388063430786,-2.8434414527989738
55.726221854005495,13.744856834411621
-11.225823102485442,5.240139007568359
-6.655572188473135,1.4725404977798462
2.087733030319214,-0.054621426823343366
-0.1626674862168736,1.1756494045257568
-7.817276555637708,8.938678741455078
64.58570845507909,-4.887242317199707
10.092147681872007,4.5066728591918945
-7.360130297271766,2.1975185871124268
4.8793864250183105,0.9173975635937337
48.253689246367365,4.31546688079834
11.921756744384766,-1.5679960526576568
0.9709837855168058,6.499798774719238
2.268303871154785,-1.0113428849338426
-11.42379921028921,13.608820915222168
29.747768496354958,11.06219482421875
-1.644229007872109,5.82384729385376
-1.2488367557525635,-0.500316879199715
16.414575576782227,43.25354352773277
5.7481303215026855,67.45151908492804
0.07709389925003052,-1.815844640526442
0.6087058782577515,-0.5289563593372684
1.4792462587356567,-0.7921335304628734
5.541088104248047,-12.811518694410736
-3.062078428630004,3.1851859092712402
0.17778606712818146,-1.0441366562120047
-1.464520812034607,-0.47520281115432095
6.398465633392334,-13.304968278254528
15.676939010620117,-4.4069146998733295
-1.4433270692825317,1.2090021805738371
-2.025881892691192,0.7531517744064331
0.12110279500484467,11.450593966024678
-1.900453816195304,18.089643478393555
0.9227724978830274,14.381441116333008
-15.867253045252408,12.033313751220703
-1.3060694855762804,26.41591453552246
0.8277102112770081,22.96272997777313
2.638313055038452,9.516627507816708
9.736892700195312,1.3606233287400924
-6.299782344396579,4.358121871948242
-17.955903968275237,2.840773344039917
4.318396091461182,4.679050464243197
-1.3084855477560722,7.227117538452148
1.4970660864690921,13.484219551086426
1.6465764045715332,-0.4743819395051718
17.680042266845703,-7.136314229889283
19.39861297607422,30.267084018442645
10.595367014516412,12.108420372009277
15.049219131469727,63.15508321060049
9.409308433532715,1.8231355100135627
-0.8553531372405652,3.580990791320801
-8.198568236962153,12.939414978027344
1.0734338760375977,-0.35423680535461743
13.040464401245117,-1.6768807880559446
-44.51694713675722,17.42597770690918
4.646419048309326,-33.514475616695464
-1.7946328726992915,0.6660730242729187
3.8622007369995117,-0.0236597537119954
0.0734008178114891,-0.6451724342277441
-1.077338695526123,2.688767343518908
7.7722487449646,-10.15988722228811
4.26148464556347,5.733843803405762
6.28428840637207,-1.0990847127816616
8.975711822509766,-10.424140348366265
1.9074430465698242,5.366104880035045
16.562177658081055,36.17856236778691
1.4224306778678724,5.09377908706665
67.87330311603097,5.277157783508301
3.553244113922119,-3.0241733478710167
4.998773574829102,-13.204939347478337
4.260033130645752,2.2440302830729677
0.41942518949508667,-0.6232540151893127
17.891937255859375,-3.540968725896862
3.773705244064331,-2.0043557580891385
2.052926778793335,51.442252926349646
-10.490311605864989,15.386295318603516
15.664273262023926,63.18241592520422
0.9127917399685184,1.3284000158309937
61.59044906970388,13.388779640197754
1.6240567689441843,15.551353454589844
1.4895801544189453,1.399262248426709
0.8925828385360153,-0.04903525114059448
-1.0473616123199463,3.133613304043997
4.810791270989401,3.8743016719818115
5.18644380569458,109.08703142825345
-0.5016928911209106,38.35509610564065
-1.762535278374708,7.326788425445557
-2.1063526338817815,0.46264180541038513
16.547473907470703,-2.0474072608163763
1.667451246491778,14.480528831481934
2.4119579792022705,-1.4391924561967189
11.387011528015137,-4.786635501846895
4.165278911590576,-0.34673647391690954
9.063519034240072,18.370372772216797
-0.7018840076162649,3.9901721477508545
11.380668640136719,3.9079054505947814
21.02088737487793,44.63323316634418
166.04589131404185,11.698188781738281
9.396709442138672,4.438011859110224
15.115070343017578,19.170211435916382
0.005543317998263438,1.3898282051086426
5.901222229003906,-1.1549135318082926
-7.0261949307682965,2.9442646503448486
17.238287783053323,0.005237282253801823
-34.57934876660108,15.746891021728516
41.78925252264201,5.592521667480469
16.098121643066406,30.738250545807535
47.45229163591371,10.959224700927734
5.199192047119141,-68.52848937497374
37.58975014502258,15.77470588684082
59.32732211957242,6.171669960021973
29.206764221191406,32.137637422068586
0.5590949426612442,4.235406398773193
19.01055908203125,-4.466713591604353
1.652156977277078,2.045764923095703
2.193084478378296,-2.105262052475335
2.7118704319000244,-3.9862691561292536
8.796652793884277,39.40364726261601
-8.095601446452829,5.525150299072266
-5.71978689301749,6.554314136505127
1.1050657033920288,41.67590003650329
-6.45330401975918,9.040730476379395
-0.7198343276977539,0.5324387812922904
-0.9117460139150708,9.169553756713867
0.9429523803690634,-0.20357084274291992
3.016101360321045,-0.9960870882316337
-9.61163246044283,3.9222235679626465
3.6153013706207275,-1.5278746642408554
4.266574382781982,-1.9173375065147793
-0.6057762667901383,-1.5607306957244873
38.8550250202026,2.95109486579895
-19.101712534444548,10.644780158996582
24.369449615478516,-6.583011621440441
9.50081560147042,2.6784956455230713
6.189776420593262,-11.19065835094435
1.6743322610855103,-1.3989041896456484
13.501178741455078,-5.968791059007469
-6.325009665436982,3.4994311332702637
2.9018920630169274,5.526137351989746
-15.423803158225649,16.280887603759766
1.7942662239074707,-16.711965957018897
4.810625109072811,24.845699310302734
6.060616493225098,42.65826569923015
